주소,분류,응급여부,간이약도,이름,Tel,Tel_E,월close,월open,화close,화open,수close,수open,목close,목open,금close,금open,토close,토open,일close,일open,공close,공open,위도,경도 
충청남도 논산시 은진면 방축2길 18 ,R,0,,방축보건진료소,041-746-8268,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.16393814719889,127.096158224282
충청남도 논산시 연산면 선비로755번길 6 ,R,0,,백석보건진료소,041-746-8226,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.24977626906451,127.17768423316698
충청남도 논산시 부적면 외성길 18-1,R,0,,부적대명보건진료소,041-746-8216,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.21503668054414,127.16163873912653
충청남도 논산시 양촌면 대둔로 269 ,R,0,,산직보건진료소,041-741-2679,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.16831432276425,127.23271742959126
충청남도 논산시 가야곡면 원앙로 271 ,R,0,,삼전보건진료소,041-746-8257,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.10855854851167,127.16422926526991
충청남도 논산시 상월면 상월로398번길 6,R,0,,상월대명보건진료소,041-746-8206,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.300780633843864,127.18098535858708
충청남도 논산시 성동면 성동로43번길 21-13,R,0,,성광보건진료소,041-746-8176,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.19119644231779,127.01534720063373
충청남도 논산시 성동면 우곤1길 34,R,0,,성동우곤보건진료소,041-746-8177,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.195851035029456,127.0014233126724
충청남도 논산시 연산면 사계로 1325 ,R,0,,송산보건진료소,041-746-8227,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.24185491485694,127.15832216517681
충청남도 논산시 은진면 매죽헌로309번길 23 ,R,0,,시묘보건진료소,041-746-8267,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.152338888888892,127.124724999999998
충청남도 논산시 양촌면 이메3길 6-17,R,0,,양촌보건진료소,041-746-8247,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.11480242611884,127.23552730857153
충청남도 논산시 채운면 우기길 5-12 ,R,0,,우기보건진료소,041-746-8276,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.150481089582456,127.07053955043383
충청남도 논산시 은진면 성평1길 56 ,R,0,,은성보건진료소,041-746-8266,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.17679542682062,127.13790263028483
충청남도 논산시 노성면 노성로 22 ,R,0,,장마루보건진료소,041-746-8196,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.297158333333336,127.079999999999998
충청남도 논산시 양촌면 바랑산길 38,R,0,,채광보건진료소,041-746-8249,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.12848691277677,127.26147828242918
충청남도 논산시 광석면 논산평야로 880-8 ,R,0,,천동보건진료소,041-746-8188,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.233804938817265,127.09825934614369
충청남도 논산시 상월면 한천1길 3 ,R,0,,한천보건진료소,041-746-8207,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.26294644662754,127.15280072894856
충청남도 논산시 광석면 사계로 1026,R,0,,항월보건진료소,041-746-8186,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.23478604974159,127.12970441394992
경상남도 김해시 분성로 227 (외동),R,0,,김해시보건소,055-330-4451,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.23204388929397,128.87150305586442
"경상남도 김해시 대동면 동남로49번길 24,",R,0,,김해시대동면보건지소,055-330-7961,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.233405097576224,128.99304180196495
"경상남도 김해시 생림면 생림대로939번길 6-5,",R,0,,김해시생림면보건지소,055-323-9627,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.32738940204181,128.84861961017424
경상남도 김해시 진례면 송현로 26,R,0,,김해시진례면보건지소,055-345-5274,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.24844883921754,128.75109008486726
경상남도 김해시 진영읍 김해대로365번길 6-24,R,0,,김해시진영읍보건지소,055-330-4481,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.30779139319107,128.73108968047265
"경상남도 김해시 한림면 한림로401번길 6-20,",R,0,,김해시한림면보건지소,055-342-7901,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.32181123689145,128.80086776090465
경상남도 김해시 신어산길 46 (삼방동),R,0,,동부도시보건지소,055-330-4676,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.2574826354857,128.9070413940295
경상남도 김해시 상동면 상동로556번길 7-1,R,0,,상동보건지소,055-323-6295,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.30769861268262,128.9312631359658
"경상남도 김해시 능동로 149, 장유건강지원센터 (부곡동)",R,0,,서부건강지원센터,055-330-7971,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.20234073179795,128.8072124430136
서울특별시 성동구 마장로23길 10  (홍익동),R,0,,성동구보건소,02-2286-7000,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.5670791452692,127.033214753272
"경상남도 김해시 생림면 안양로274번길 334-3,",R,0,,김해시생림면도요보건진료소,055-335-8815,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.38834085700396,128.86021105145178
전라북도 고창군 심원면 고전로 256 ,R,0,,심원면정동보건진료소,063-560-8794,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.524200000000000,126.523274999999998
전라북도 고창군 무장면 석곡로 65 ,R,0,무장 중앙교회네서 700m지점.,무장면강남보건진료소,063-560-8784,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.412451193425575,126.60356708248918
전라북도 고창군 공음면 덕암로 257 ,R,0,군유주유소에서 350m 직진,공음면평촌보건진료소,063-560-8786,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.3507327637,126.5288131556
충청북도 음성군 삼성면 천평길 206 ,R,0,,선정보건진료소,043-881-6261,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.987583545210064,127.50539578324094
충청북도 음성군 감곡면 장감로124번길 15,R,0,,감곡보건지소,043-882-9696,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.117788548623096,127.63683827975231
"전라남도 순천시 중앙로 232, (석현동)",R,0,순천시립도서관 근처 ,순천시보건소,061-749-6905,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,34.944709163019,127.4958323662201
경기도 양주시 부흥로 1533 (남방동),R,0,,양주시보건소,031-8082-7116,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.78556923034443,127.04665356078838
경기도 양주시 은현면 운암리 458-18,R,0,,은남통합보건지소,031-820-2750,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.86995100258964,127.00685214332397
경기도 양주시 장흥면 권율로 7 ,R,0,,장흥보건지소,031-820-2760,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.7178830521,126.9410669696
경기도 양주시 남면 휴암로443번길 29-4 (매곡보건진료소),R,0,,매곡보건진료소,031-8082-4850,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.89314859190681,126.95820249498044
경기도 양주시 은현면 봉암14길 6 ,R,0,,봉암보건진료소,031-863-5340,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.90778709777573,127.00754130588622
경기도 양주시 백석읍 부흥로419번길 26,R,0,,연곡보건진료소,031-878-6290,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.818563015023635,126.95050464500389
전라남도 함평군 나산면 나산길 103,R,0,나산119지역대 근처 ,나산보건지소,061-322-8977,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.11408951262213,126.60849708575898
전라남도 함평군 손불면 손불중앙길 45,R,0,손불면사무소 근처 ,손불보건지소,061-322-4739,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.143541870763265,126.42918323058038
전라남도 함평군 신광중앙길 80 (신광면) ,R,0,sk 주유소 제일 미용실 근처 사천교 근처,신광보건지소,061-322-5492,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.15454508106489,126.49701808767062
전라남도 함평군 엄다길 55 (엄다면) ,R,0,엄다면사무소 근처 ,엄다보건지소,061-322-7611,,1800,0800,1800,0800,1800,0800,1800,0800,1800,0800,,,,,,,35.010071965392505,126.51618177278396
전라남도 함평군 밀재로 1488 (월야면) ,R,0,월야 사거리 근처,월야보건지소,061-323-1851,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.178826887163204,126.62336648593381
전라남도 함평군 함영로 472 (학교면) ,R,0,학교119 지역대 근처 ,학교보건지소,061-322-6268,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.019674057539085,126.53456827802168
전라남도 함평군 유정길 8-11 (해보면) ,R,0,해보 119 지역대 근처 ,해보보건지소,061-323-0710,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.17939200353943,126.60269128408428
"경상북도 고령군 대가야읍 왕릉로 56-5, 고령군보건소",R,0,,고령군보건소,054-954-1300,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.72525902189754,128.26501382927375
충청북도 괴산군 문광면 광덕길 21-14,R,0,,문광보건지소,043-833-1539,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.79023891704635,127.78532525696627
충청북도 영동군 영동읍 심원회포로 313,R,0,,심원보건진료소,043-744-4584,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.217441909474644,127.81998208438134
충청북도 영동군 상촌면 물한계곡로 1105 ,R,0,,물한보건진료소,043-745-0030,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.07182272963566,127.88185046700184
충청북도 음성군 금왕읍 금일로454번길 7 ,R,0,,내곡보건진료소,043-881-1724,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.00854206931896,127.53828406374812
전라남도 영광군 군남면 봉덕로 930,R,0,"천일 미곡 종합처리장 근처, 동양하이테크 근처",군남반안보건진료소,061-352-4734,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,35.25121929749483,126.40539287216428
충청남도 논산시 연무읍 마봉로347번길 2,R,0,,봉동보건진료소,041-746-8167,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.11041943344586,127.06901671358483
충청남도 논산시 양촌면 매죽헌로1292번길 17-3,R,0,,쌍계보건진료소,041-746-8245,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.12182070584399,127.20405488016178
충청남도 논산시 가야곡면 덕은로 367,R,0,,함산보건진료소,041-746-8256,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.157893894091806,127.18402858384879
강원도 정선군 고한읍 물한리길 10,R,0,매이 힐스리조트 바로옆,정선군보건소고한사북지소,033-592-2628,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.21090805848527,128.83638181657113
경상남도 양산시 삼호로 164,R,0,,웅상보건지소,055-365-1008,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.412895809096106,129.17258322010773
부산광역시 북구 금곡대로 348 (화명동),R,0,2호선 화명역 6번출구/버스정류장:화신중학교,부산광역시북구보건소,051-309-4797,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.239273658619254,129.0147832262101
"부산광역시 북구 만덕대로89번길 9, (덕천동)",R,0,1호선 숙등역(부민병원) 2번 출구,북구보건소덕천지소,051-338-2670,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.21283137794999,129.01432048848358
전라남도 순천시 황전면 삽재팔동길 393 ,R,0,회덕노인정 근처 ,회덕보건진료소,061-749-4338,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.10809984771668,127.49640039353443
경상북도 울릉군 울릉읍 울릉순환로 396-18,R,1,,울릉군보건의료원,054-790-6871,054-790-6911,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,2400,0000,37.485886024545444,130.89947707708177
충청북도 청주시 서원구 사직대로 227 (사직동),R,0,,서원보건소,043-201-3220,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.637594444444446,127.469852777777774
충청북도 청주시 서원구 남이면 척산길 7-12 ,R,0,,남이보건지소,043-201-3560,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.56022779359678,127.43281380639821
경상북도 청송군 청송읍 의료원길 19,R,1,,청송군보건의료원,054-870-7100,054-870-7119,1730,0830,1730,0830,1730,0830,1730,0830,1730,0830,1200,0830,,,,,36.43104059070308,129.0526608512385
강원도 평창군 진부면 방아다리로 338-3,R,0,,두일보건진료소,033-336-5167,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.68697781822335,128.56105420816763
강원도 평창군 대화면 금당계곡로 832,R,0,,개수보건진료소,033-332-5160,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.48699754639167,128.39149900787805
광주광역시 동구 서남로 1 (서석동),R,0,광주광역시 동구 서남로1(서석동31)번지,광주광역시동구보건소,062-608-3261,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.14591338782613,126.92312719024701
"서울특별시 동대문구 천호대로 145, (용두동)",R,0,,동대문구보건소,02-2127-5370,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.57468135062168,127.0402548147166
"경상북도 문경시 동로면 석항명봉로 547,",R,0,,문경시동로면석항보건진료소,054-552-7877,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.78257806001143,128.34839457477344
경상북도 문경시 마성면 하내2길 28,R,0,,문경시마성면하내보건진료소,054-571-9388,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.66101343065655,128.0836730576624
경상북도 문경시 영순면 영순로 625,R,0,,문경시영순면오룡보건진료소,054-552-6568,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.57582559174343,128.27170032018662
경기도 화성시 향남읍 3.1만세로 1055  ,R,0,,화성시보건소,031-369-2551,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.1292821092,126.904556292
경기도 화성시 남양읍 남양시장로 25-2 ,R,0,,남양보건지소,031-369-2885,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.20875604972625,126.8118596680452
"경기도 화성시 떡전골로 72-3 2,3층 (병점동, 리치프라자)",R,0,,동부보건지소,031-369-4430,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.20529611701896,127.03488495497453
경기도 화성시 노작로 226-9 (석우동),R,0,,동탄보건지소,031-369-4320,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.207010107793884,127.07837144011087
경기도 화성시 마도면 마도북로 389,R,0,,마도보건지소,031-369-2886,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,37.20588983425504,126.77002927651958
경기도 화성시 매송면 매송로 43,R,0,,매송보건지소,031-369-2883,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.25235152947771,126.90913544103906
경기도 화성시 봉담읍 동화새터길 109,R,0,,봉담주민건강지원센터,031-369-6269,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.2170657734236,126.96110637610272
경기도 화성시 비봉면 비봉로71번길 1,R,0,,비봉보건지소,031-369-2884,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,37.235244443825884,126.87376486699407
경기도 화성시 서신면 궁평항로 1702,R,0,,서신보건지소,031-369-2888,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,37.16574045304569,126.70865144785418
경기도 화성시 송산면 사강시장길 26 ,R,0,,송산보건지소,031-357-1304,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.21322030933614,126.73246388872547
경기도 화성시 양감면 은행나무로 265,R,0,,양감보건지소,031-369-2587,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.08180702290927,126.94469400801795
"경기도 화성시 동탄순환대로 13, 2~4층층 (송동)",R,0,,여울보건지소,031-369-6967,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.1651158722,127.0949167975
경기도 화성시 우정읍 쌍봉로 109-14,R,0,,우정보건지소,031-369-2891,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.0898241607824,126.81534169957375
경기도 화성시 장안면 포승장안로 1219,R,0,,장안보건지소,031-369-2890,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.067497222222222,126.847244444444442
경기도 화성시 정남면 서봉로 998,R,0,,정남보건지소,031-369-4470,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.16019130967996,126.97195340024274
경기도 화성시 팔탄면 구장길 14,R,0,,팔탄보건지소,031-369-2889,,1730,0900,1730,0900,1730,0900,1730,0900,1730,0900,,,,,,,37.162126913814184,126.90464578009937
경기도 화성시 서신면 궁평항로 1419,R,0,,궁평보건진료소,031-357-2730,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.14275335530201,126.70182261404739
경기도 화성시 팔탄면 아랫사내길 66,R,0,,기천보건진료소,031-354-8224,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.17816925592576,126.90924219875268
경기도 화성시 우정읍 기아자동차로 221-6,R,0,,매향보건진료소,031-358-2616,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.049255801573366,126.76534362114654
경기도 화성시 정남면 문학로 84,R,0,,문학보건진료소,031-352-2277,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.15106549739539,126.973145801175
경기도 화성시 양감면 사창길 18-18,R,0,,사창보건진료소,031-352-1007,,2000,0830,2000,0830,2000,0830,2000,0830,2000,0830,1600,0830,,,,,37.093191725862226,126.96942835747862
경기도 화성시 팔탄면 대평안길 6,R,0,,서근보건진료소,031-358-6371,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.13148066547991,126.84347646713448
경기도 화성시 송산면 신천길 85,R,0,,신천보건진료소,031-357-7582,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.24877320111239,126.7174962318985
경기도 화성시 고향의봄길216번길 101 (안석동),R,0,,안석보건진료소,031-356-3014,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.177075252283124,126.81891534573054
경기도 화성시 비봉면 남이로 241-5,R,0,,유포보건진료소,031-356-7179,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.24814345002086,126.84098472412786
경기도 화성시 비봉면 하저자안로210번길 14,R,0,,자안보건진료소,031-356-3562,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.20155229601869,126.87338911835135
경기도 화성시 서신면 해안길 156-2,R,0,,제부보건진료소,031-366-9118,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.16360321237214,126.62223488153893
충청북도 음성군 생극면 생삼로295번길 15,R,0,,관성보건진료소,043-881-3929,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.025237027508126,127.56802322018069
인천광역시 부평구 부흥로 291,R,0,,인천광역시부평구보건소,032-509-8200,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,37.49883523790268,126.7242462529934
인천광역시 부평구 마장로410번길 5,R,0,,청천보건지소,032-509-8950,,1700,0900,1700,0900,1700,0900,1700,0900,1700,0900,,,,,,,37.51476031925325,126.70459659469284
충청남도 천안시 서북구 입장면 톨미길 17 ,R,0,,가산보건진료소,041-582-5706,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.937499471923864,127.1939237001045
충청남도 천안시 서북구 직산읍 군서4길 2,R,0,,군서보건진료소,041-583-6193,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.900670042678136,127.16336508847931
충청남도 천안시 서북구 입장면 기로2길 6 ,R,0,,기로보건진료소,041-583-9495,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.90955051527836,127.24326203694035
충청남도 천안시 서북구 성환읍 지족향길 55,R,0,,수향보건진료소,041-582-7775,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.95004384238193,127.14540293003233
충청남도 천안시 서북구 가동길 14-4 (성환읍) ,R,0,,신가보건진료소,041-581-6558,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.95221411587094,127.11505900377409
충청남도 천안시 서북구 성환읍 안궁4길 84 안궁보건진료소,R,0,,안궁보건진료소,041-581-4926,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.96250730953272,127.13630170314823
충청남도 천안시 서북구 직산읍 양전길 50,R,0,,양당보건진료소,041-583-4927,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.87640211005799,127.11298426106075
전라남도 여수시 소라면 상사길 21,R,0,,여수시소라면사곡보건진료소,061-686-1057,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1500,0900,,,,,34.787925783543216,127.58003406411991
"전라남도 여수시 남면 선창길 11,",R,0,,여수시남면두라보건진료소,061-665-4424,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,1300,0900,,,,,34.569684208620714,127.73347185086982
전라남도 여수시 삼산면 장촌2길 9,R,0,,여수시삼산면서도보건진료소,061-665-7758,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,34.052508708852706,127.29311685405978
충청북도 영동군 황간면 하용암2길 4 ,R,0,,용암보건진료소,043-742-9060,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.25399357169499,127.86028269364483
충청북도 영동군 양강면 괴목산막로 272 ,R,0,,남전보건진료소,043-744-3011,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.13127039361242,127.76317525986306
충청북도 영동군 심천면 양산심천로 803,R,0,,기호보건진료소,043-744-8270,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.18346972161384,127.70453403808118
충청남도 천안시 서북구 번영로 156 (불당동) (불당동),R,0,,천안시서북구보건소,041-521-2552,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.81612841107744,127.11304832147331
충청남도 천안시 서북구 성거읍 봉주로 469,R,0,,천안시성거보건지소,041-521-2572,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.877743288562584,127.19874273183879
충청남도 천안시 서북구 성환읍 성환13길 7,R,0,,천안시성환읍보건지소,041-521-2571,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.918147469847234,127.13437648018235
충청남도 천안시 서북구 입장면 입장로 129 ,R,0,,천안시입장보건지소,041-521-2575,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.912768849139006,127.22132272905845
충청남도 천안시 서북구 성거읍 봉주로 75,R,0,,천안시직산읍보건지소,041-521-2606,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.87851491616431,127.1545155612219
전라북도 부안군 계화면 의복로 1 ,R,0,돈지 마을 안에 위치함.,돈지보건진료소,063-582-1184,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.7505308218216,126.64043027632193
"충청북도 보은군 회남면 회남로 1901, 회남면사무소",R,0,,회남면보건지소,043-540-5791,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.44556997275388,127.5791673931424
충청북도 보은군 속리산면 북암1길 36,R,0,,북암보건진료소,043-542-4684,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.54445319583066,127.7849451893867
경상북도 포항시 남구 동해안로 6119 (인덕동),R,0,,포항시남구보건소,054-270-4004,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.99244155316875,129.39622356158293
전라북도 진안군 정천면 봉학로 66,R,0,면사무소 옆 건물,정천보건지소,063-430-8881,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.87314086568713,127.42908982800299
충청북도 음성군 원남면 주봉로 13 ,R,0,,주봉보건진료소,043-872-7634,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.87543951069385,127.67499622096034
충청북도 음성군 맹동면 용촌길 105 ,R,0,,용촌보건진료소,043-881-9623,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.92975097753956,127.53049677867207
전라북도 진안군 마령면 솔안2길 8 ,R,0,,마령보건지소,063-430-8861,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.73416617108006,127.3706738368965
"전라남도 순천시 주암면 주목로 12,",R,0,창촌 고등학교 근처,창촌보건진료소,061-749-4324,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.06102465549939,127.27673725718013
부산광역시 중구 중구로 120  (대청동1가),R,0,,부산광역시중구보건소,051-600-4741,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.10665068967935,129.03248019292883
전라남도 장성군 소도길 1 (삼서면) ,R,0,,삼서면서부보건진료소,061-394-2375,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,35.23276683813157,126.62416810000272
충청북도 영동군 황간면 남성2길 11,R,0,,황간보건지소,043-742-4921,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.22819173584267,127.91027623927957
충청북도 진천군 문백면 옥성1길 21,R,0,,문백보건지소,043-539-7456,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.78423144188345,127.43777028207952
충청북도 진천군 덕산면 기전2길 7 (선옥보건진료소),R,0,,선옥보건진료소,043-539-7492,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.89416637692527,127.53146878887556
충청남도 홍성군 홍성읍 문화로 106,R,0,,홍성군보건소,041-632-2588,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.596711118829624,126.66310968084213
충청남도 홍성군 결성면 홍남서로 708,R,0,,결성보건지소,041-630-9517,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.52634808529365,126.54449823895328
충청남도 홍성군 광천읍 광천로 342,R,0,,광천보건지소,041-630-9511,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.504738086420644,126.62543741595847
충청남도 홍성군 구항면 구항길 109 ,R,0,,구항보건지소,041-630-9520,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.58737096311504,126.61097118418402
충청남도 홍성군 홍북읍 홍학로 50,R,0,,내포보건지소,041-635-5881,,1800,0900,1800,0900,1800,0900,1800,0900,1800,0900,,,,,,,36.658991528553734,126.67280235025745
